"[0.5881303548812866, 0.7360979318618774, -0.3572083115577698, 0.46929439902305603, 0.5242530107498169, -0.5100904107093811, 0.22327570617198944, -0.7138014435768127, 0.408419668674469, 0.45955711603164673, -0.5497184991836548, -0.80535489320755, -0.1287977546453476, -0.5911078453063965, 0.12281699478626251, -0.7755686044692993, -1.2315865755081177, -0.8694726228713989, -0.7815568447113037, -1.9714001417160034, 1.4168378114700317, 0.35908520221710205, -2.0837581157684326, 1.2295609712600708, -0.012262485921382904, -1.7505767345428467, -0.5626027584075928, 0.46002694964408875, 1.0380686521530151, 0.24976785480976105, 0.8000319004058838, 0.5229774713516235, 0.5224590301513672, 0.8103809952735901, -0.9278461337089539, -1.0061768293380737, -2.1012203693389893, -0.5048298835754395, -0.5118589997291565, -0.14594820141792297, 0.18614569306373596, 0.3395122289657593, -0.31408950686454773, -1.3278138637542725, -0.8067556023597717, 0.8059747219085693, -0.13859806954860687, 1.7543693780899048, 0.9322348237037659, 0.5257918834686279, -2.3779711723327637, -0.4433033764362335, 0.296409547328949, 1.500545859336853, 0.5941601395606995, 0.8844082951545715, -0.48842111229896545, -2.959059238433838, 0.6648336052894592, 1.1257500648498535, -2.9683823585510254, -0.04429811239242554, -0.2657073438167572, 0.6720365881919861, 1.341884970664978, 0.14153894782066345, -0.9781155586242676, 1.3151204586029053, -0.40480270981788635, -0.004157816991209984, -1.082479476928711, 0.5537217855453491, 0.1515454798936844, -0.5784209966659546, -1.7745423316955566, -0.7069439888000488, -0.02731756865978241, -0.7242588400840759, -0.6500718593597412, 0.8982580304145813, 0.37195321917533875, -1.8038866519927979, -0.20460858941078186, -1.0413713455200195, 2.322481155395508, -0.42097368836402893, -1.3400870561599731, 0.7778869271278381, 0.013432249426841736, 0.7310011386871338, 2.775743007659912, 2.1765315532684326, 0.8148247599601746, -0.39468950033187866, 1.3700435161590576, -0.08486876636743546, -0.5233347415924072, 1.4629055261611938, 0.5206475853919983, -0.7634590864181519, 0.28798454999923706, -1.1025534868240356, 0.60444176197052, 0.620594322681427, 0.1374252736568451, 0.43774592876434326, -0.16820190846920013, 0.07714323699474335, -1.2274694442749023, -1.1064720153808594, 0.754310131072998, -2.1480953693389893, -2.861495018005371, 1.1314524412155151, 0.0034195780754089355, -0.8630499839782715, 1.1379899978637695, 0.9120889902114868, 1.5811421871185303, 2.00236439704895, 0.6138831377029419, 0.7218565940856934, 0.005648564547300339, -0.27354758977890015, -0.2195187360048294, 0.03608585149049759, 0.009210282936692238, 1.625654935836792]",unknown,0,None,None
"[0.3742171823978424, 0.37856605648994446, -0.4180848300457001, 1.8587275743484497, 0.10239890217781067, 0.7777707576751709, 0.623768150806427, 0.7638149261474609, 0.7582608461380005, 1.5630497932434082, -1.2644498348236084, -0.6325093507766724, -0.15780621767044067, -0.3693893551826477, -0.4492667615413666, -1.9965418577194214, -0.9340113401412964, 0.19498328864574432, -0.2533324658870697, -1.4534142017364502, 0.29560935497283936, 0.8071467876434326, -2.3060712814331055, 0.690837025642395, 0.4572366774082184, -0.6004924774169922, 0.03260693699121475, 0.1865401566028595, -0.013231039047241211, -1.4970428943634033, 0.4187600612640381, 0.5776501297950745, -0.4607655107975006, -0.5011001229286194, 0.5086168050765991, -1.251104474067688, -1.6002978086471558, -0.8517574667930603, -0.15031519532203674, -0.06249059736728668, -0.06701518595218658, -0.07273832708597183, -0.14976364374160767, -0.5242313146591187, -1.033747911453247, 0.48606055974960327, -0.010405952110886574, 1.1985628604888916, 0.38030868768692017, 0.9972673654556274, -2.1138858795166016, 0.8006476163864136, 0.8832157254219055, 1.4149596691131592, 1.20904541015625, 1.3190972805023193, -0.3680106997489929, -3.277329921722412, 0.5305221080780029, -0.3335631191730499, -2.4458084106445312, -0.7042074203491211, 0.832342803478241, -0.5809211134910583, 1.3821606636047363, 0.24823060631752014, -1.363100290298462, 1.1684809923171997, -1.3197978734970093, -0.2884964346885681, -1.1156607866287231, 0.20981529355049133, 0.8704226016998291, -0.9795810580253601, -1.1853184700012207, -1.126509428024292, -0.42265239357948303, -0.48236531019210815, -0.6871228814125061, 2.0076801776885986, 1.1340980529785156, -2.3162271976470947, -0.2967815399169922, -0.526784360408783, 2.309086799621582, -0.6105215549468994, -1.8143794536590576, 0.6816285848617554, 1.3213059902191162, 1.6951675415039062, 0.9633669853210449, 0.9041920304298401, -1.0695372819900513, -0.13421940803527832, 0.49677014350891113, -0.1712009459733963, 0.13450093567371368, 0.7779427766799927, 1.6051936149597168, -0.5797311067581177, 0.6177128553390503, 0.29245832562446594, 0.5712863206863403, 0.3250088095664978, 0.22321972250938416, 0.6765010952949524, -0.13570910692214966, 0.5556707382202148, 0.012104235589504242, -1.5080106258392334, 1.7936586141586304, -1.0698282718658447, -1.9401355981826782, 1.17204749584198, 0.08758626878261566, -0.7932907342910767, 0.28214383125305176, 0.8553429841995239, 2.378251791000366, 0.935662031173706, 0.3578731417655945, -0.6112397909164429, -1.264950156211853, 0.6630909442901611, -0.962935209274292, 1.079417109489441, 0.6153039336204529, 1.299045205116272]",unknown,0,None,None
"[-2.4185218811035156, -0.006782159209251404, 0.519698977470398, -0.3365243673324585, 1.2443946599960327, 0.09588586539030075, 1.788447618484497, -0.37240490317344666, -0.2778611183166504, 0.331332802772522, 0.9114282131195068, 0.29896974563598633, 1.2174851894378662, -0.6293505430221558, -0.06011474132537842, 1.4983552694320679, -0.09814529120922089, -1.6853498220443726, -1.3744049072265625, -0.32129761576652527, 1.4016878604888916, 0.47346222400665283, 0.32443562150001526, -1.4121513366699219, -0.5487052202224731, 0.6677066683769226, 0.2192946970462799, 0.41720694303512573, -0.2781260013580322, -1.9296103715896606, -0.8505300283432007, 0.18036067485809326, 0.5802403092384338, -1.3878846168518066, 1.6441715955734253, 0.9032812714576721, -0.6076869368553162, 0.8373197913169861, 0.07355467975139618, -1.8975486755371094, -1.4209784269332886, 0.07888571172952652, -0.7255836725234985, -1.0659120082855225, -2.5615108013153076, -0.23865723609924316, -0.5489552617073059, -1.6942311525344849, -2.057673931121826, 0.16094812750816345, 0.26259130239486694, 1.0790653228759766, -0.9664551019668579, -0.7647385001182556, 0.8497700095176697, 0.3914131820201874, -1.1485481262207031, -0.2861807346343994, 1.0443634986877441, -0.2869097590446472, 0.3222392499446869, -0.7317646145820618, -0.5989665389060974, -0.8832504153251648, 0.519798219203949, -1.3849611282348633, -0.12720206379890442, 1.0659019947052002, 0.6765130758285522, 1.7563750743865967, 0.18755973875522614, 0.128555029630661, -2.2009263038635254, 0.120491161942482, 1.7245961427688599, 2.340385675430298, 0.171712726354599, 0.020028118044137955, -0.656797468662262, -0.4012066721916199, 1.0554808378219604, 1.9204168319702148, -1.7039824724197388, 0.23010587692260742, -0.24116063117980957, 0.2454967498779297, 1.2441974878311157, -1.456479787826538, -2.410667657852173, -0.2794174551963806, -0.7634081840515137, -1.8924024105072021, 1.3164926767349243, -0.840313196182251, -1.0444695949554443, 0.9190574884414673, -1.1834754943847656, 1.3814677000045776, 2.2997725009918213, 0.09270454198122025, -1.89825439453125, -1.270513892173767, -1.237619161605835, -0.1852327585220337, 0.12933668494224548, -0.9216882586479187, 0.4228373169898987, 0.3938252925872803, 1.0012524127960205, 0.9223942756652832, 0.9415537118911743, -0.2534622550010681, 1.1553021669387817, 0.8618817925453186, 0.3980582356452942, 1.3178380727767944, 0.7434914112091064, -0.19626832008361816, -2.1956238746643066, 1.4613466262817383, 2.0349700450897217, -0.5314457416534424, -0.4576330780982971, 0.6644459366798401, 0.009796012192964554, 1.2186951637268066, -0.3907282054424286, 0.4452095627784729]",unknown,0,None,None
"[-0.9789658784866333, -0.39030754566192627, 0.10825895518064499, 0.8040961027145386, 1.4527701139450073, -2.1079306602478027, -0.10064096003770828, 0.2648009657859802, 1.950056791305542, 0.9946771860122681, -0.45173439383506775, -0.09044269472360611, 0.08808159828186035, -0.938339114189148, -1.1969447135925293, 1.1928362846374512, 1.632922887802124, -0.11009355634450912, -0.8637316226959229, 0.17883044481277466, 1.5858649015426636, -0.21656201779842377, 1.3811218738555908, 1.9610278606414795, -0.23408937454223633, -0.3180438280105591, 0.6814191341400146, 0.0865483358502388, 0.2395389825105667, -0.6377310752868652, -1.3835948705673218, -0.4750686287879944, -0.6744816303253174, -0.26276955008506775, 0.31805866956710815, 0.32478973269462585, 0.17158281803131104, -0.26614269614219666, -0.03335443139076233, -0.6464483737945557, -1.6001322269439697, 0.3069680631160736, 0.45440873503685, 0.6507168412208557, -0.7879202365875244, 1.0943195819854736, 0.8715847730636597, -0.8465126752853394, -2.5500059127807617, 1.4829953908920288, -1.2768105268478394, 0.9635672569274902, -1.7809906005859375, 0.7690725326538086, 0.256831556558609, -0.39828479290008545, -0.8431761860847473, -0.09260265529155731, -0.7402807474136353, 0.33113721013069153, -0.4392426908016205, -0.47412002086639404, 0.45044153928756714, -1.2244762182235718, -0.08760726451873779, 2.137272596359253, -0.8236651420593262, 3.105870485305786, 0.28838616609573364, -0.36501210927963257, -0.6188715696334839, 0.8187241554260254, -0.05374478921294212, -0.02441626787185669, -0.2112313210964203, 0.7430505156517029, -0.19522279500961304, -1.3299928903579712, -0.30990511178970337, -2.1013965606689453, -1.0821799039840698, -0.5459007024765015, 0.01203877478837967, 0.6913644671440125, -0.3464796245098114, 0.5132178664207458, 0.6242102980613708, -1.7404762506484985, -0.577481746673584, 0.3177962005138397, 1.1616097688674927, 0.34817323088645935, 1.4577350616455078, -0.054158248007297516, -0.861637532711029, 0.5408029556274414, -0.5521335005760193, 1.1432784795761108, -1.9389145374298096, -0.43059107661247253, 0.169894278049469, 1.6795545816421509, 0.14962968230247498, -2.1565475463867188, -0.4072488248348236, -1.1955524682998657, -1.6505358219146729, -0.7637684345245361, -1.073042631149292, 0.5624089241027832, 0.585898756980896, 0.5296922326087952, 2.552389144897461, -0.54383784532547, -0.48680734634399414, 0.5994130373001099, -1.264825463294983, 0.08488184213638306, -0.03536546975374222, 0.42648380994796753, -0.7819106578826904, 0.13472823798656464, 0.1346517652273178, -0.6860445737838745, 0.7490959763526917, -0.8813763856887817, 1.4526731967926025, -0.08845525979995728]",unknown,0,None,None
"[-0.6737598180770874, 1.061033010482788, -0.5454874634742737, 2.0945539474487305, -0.4812425673007965, 1.0273196697235107, -0.20625895261764526, -0.06559181213378906, 0.5695470571517944, 0.40438956022262573, -0.9371127486228943, -1.3090490102767944, -0.9961957335472107, 0.19857072830200195, -1.3520243167877197, -0.02957819402217865, -0.508454442024231, 1.698711633682251, -2.408587694168091, -1.4118140935897827, -0.5052380561828613, 1.2785589694976807, -0.33268028497695923, 0.1355469524860382, -0.28198179602622986, 0.5064111351966858, 0.2642584443092346, 0.3357265591621399, 0.3294980525970459, -0.6299887299537659, -0.05673541873693466, -0.07214199006557465, 0.3895900547504425, 0.8550916314125061, 1.797428011894226, -0.24891458451747894, -0.46648043394088745, -2.8568265438079834, 0.6618958711624146, -1.9654135704040527, -0.2816638946533203, -1.931768536567688, 0.4431045353412628, -0.9255039095878601, 2.075388193130493, -0.19729825854301453, 0.9861674308776855, -0.5076620578765869, -0.42232179641723633, -1.4711042642593384, 1.9118995666503906, -1.7190961837768555, 0.5087338089942932, 0.9412555694580078, 0.4502166211605072, 0.9076141715049744, -0.3320842981338501, -3.610469341278076, 1.0053908824920654, -0.44670814275741577, -0.7546325922012329, 1.2330846786499023, 0.8479488492012024, -0.45813119411468506, 1.7093013525009155, 0.6241543889045715, -0.2525128126144409, 1.2158952951431274, -0.33626577258110046, -0.30668559670448303, 0.2945549488067627, 0.7631740570068359, -0.7568423748016357, -0.36147522926330566, 1.184322714805603, 0.7966683506965637, 0.5468592643737793, 0.5826824307441711, 2.912444829940796, -0.1854172945022583, 0.9530744552612305, 0.24248282611370087, -0.6436529159545898, -0.425285279750824, 1.6365993022918701, -0.3543321192264557, -1.1159594058990479, 0.6178640723228455, 1.0088787078857422, -0.3525184988975525, -0.004138655960559845, 2.376194477081299, -0.6804405450820923, 1.0646859407424927, -0.5000353455543518, -0.10386008024215698, 0.5076805949211121, 0.230343759059906, 1.5494933128356934, 0.6489982604980469, 0.010786473751068115, 0.024677760899066925, -0.751024067401886, 0.44774287939071655, -0.6304805278778076, 1.6092565059661865, -1.9610048532485962, 0.482776939868927, -2.4254260063171387, 0.18789996206760406, 0.35850808024406433, 1.5092777013778687, -1.656017780303955, -0.9546960592269897, -0.42993247509002686, 1.2533516883850098, 0.2548908591270447, 0.44450509548187256, -0.8059578537940979, 0.40922635793685913, -0.00567067414522171, -0.32614514231681824, 2.202327251434326, 0.8855075240135193, 0.29117780923843384, 0.47754260897636414, 1.2317999601364136, -1.006191611289978]",unknown,0,None,None
"[-0.6467658281326294, 0.6909881830215454, -0.8916463255882263, 0.5388504266738892, -1.079784631729126, 1.5379046201705933, -0.13694220781326294, 0.1313437968492508, 0.5713970065116882, -0.9178813695907593, -0.7027062773704529, 0.6420125365257263, 0.5711601972579956, -0.26260027289390564, 0.4886205792427063, 0.10297177731990814, -0.2813155949115753, -1.1085530519485474, -0.5059344172477722, -0.11703021079301834, -0.9320129156112671, 0.3891477584838867, -0.7670755386352539, -1.101799488067627, -1.6213668584823608, 0.0373934730887413, 1.5348711013793945, 0.5776506066322327, -0.07772953808307648, 0.24083174765110016, -1.4407063722610474, 0.9210496544837952, 0.02512173354625702, -0.2030663788318634, 1.0728039741516113, 0.7574844360351562, -2.292466163635254, -0.3122323751449585, 0.6777935028076172, -1.7495993375778198, 0.3678711950778961, 0.5523670315742493, -2.788410186767578, -2.07438325881958, 1.7808458805084229, -1.6203759908676147, 1.1324269771575928, 0.055943939834833145, 0.4120330810546875, 0.40383440256118774, -1.3080233335494995, 0.053756020963191986, 1.395226240158081, 0.6590893864631653, 0.07996469736099243, 0.22720202803611755, -0.44807571172714233, -0.04050182178616524, -0.22958779335021973, -0.36488232016563416, -1.5445520877838135, 1.1490238904953003, -0.042458079755306244, 1.4409055709838867, 1.3516459465026855, -0.3101966381072998, 0.9003996253013611, 0.5023653507232666, 1.0000245571136475, -0.024756750091910362, 0.0854865163564682, 0.318072110414505, -0.8747612237930298, 0.9553382992744446, -0.3178032338619232, -0.3246685862541199, -1.8243582248687744, -0.3420214056968689, 1.7207082509994507, -1.4312353134155273, 1.3866026401519775, -1.9879764318466187, -0.3317438066005707, -0.5977107882499695, 2.0158863067626953, -1.105954885482788, 2.1042838096618652, 0.6495622396469116, -1.9277702569961548, -1.5338951349258423, -0.10725686699151993, 1.4834551811218262, -0.21065908670425415, -0.9669619202613831, -0.4033021926879883, 1.9778841733932495, -1.2173513174057007, 0.29714787006378174, 0.1722894161939621, 1.024499535560608, -1.601213812828064, 1.8527097702026367, -1.047329068183899, 0.04413016885519028, 1.0930886268615723, 1.231402039527893, -0.05698593705892563, -0.4810691177845001, -0.6286489367485046, -0.4660502076148987, -0.09972693026065826, 0.6023998260498047, -1.993857979774475, 0.5001469254493713, -1.6133126020431519, 2.4073612689971924, -1.112879991531372, 0.8472898602485657, 0.08605396002531052, 1.0039273500442505, -0.2538747787475586, 0.2419833391904831, 1.7428369522094727, 0.34442466497421265, 1.8011534214019775, -0.1874452829360962, 0.9595364332199097, 0.2267596274614334]",unknown,0,None,None
"[0.7172962427139282, 0.47589877247810364, 0.26833823323249817, -0.15168163180351257, -0.5736918449401855, 0.28081515431404114, 2.0389790534973145, 0.022167040035128593, 0.41113436222076416, 0.47798892855644226, -1.0382907390594482, -0.8733792901039124, -0.5791317820549011, 1.6583707332611084, -0.3708568215370178, -0.812555193901062, -0.4090348184108734, -1.502381682395935, -1.424647569656372, -2.0129904747009277, -0.28605544567108154, 0.03154498711228371, -0.6882405877113342, 0.23247981071472168, -0.678542971611023, -0.7565993666648865, 0.7019221782684326, -0.1805177628993988, -0.7386553883552551, 0.8305537104606628, 0.8677704334259033, 0.1759495735168457, -0.01515206415206194, 1.1499298810958862, -0.47715136408805847, -0.2218799889087677, -2.434345006942749, -0.9866184592247009, 0.5263493061065674, -0.6621226072311401, -1.5236091613769531, 0.13311952352523804, -1.2624255418777466, -2.398869276046753, 1.3204251527786255, -0.34990212321281433, 0.9744234085083008, 1.051347017288208, 0.9498024582862854, 0.7721222639083862, -1.64588463306427, -0.5524103045463562, 0.19680936634540558, -0.2161288857460022, -0.08416739106178284, -0.6468223333358765, -0.870631217956543, -0.4010622799396515, -0.29601815342903137, 0.7712041735649109, -2.7602438926696777, 0.5213178396224976, 0.4035056233406067, 0.5405771136283875, 1.7815508842468262, -0.25448161363601685, -1.2785207033157349, 2.286283016204834, 0.6701914072036743, 1.4170596599578857, 0.3661032021045685, 1.2037948369979858, 1.0283766984939575, -1.2511298656463623, -1.012534499168396, -0.7211806178092957, -0.5475183725357056, -1.526924967765808, 1.0741206407546997, 0.4012141823768616, -0.2537846267223358, -1.193221092224121, 0.922667384147644, -1.5737261772155762, 0.8689636588096619, 1.250387191772461, -0.26634764671325684, -0.23545049130916595, 0.815192461013794, 0.23624959588050842, 2.2753541469573975, 2.6511363983154297, -0.1738981008529663, 0.378275066614151, 1.2135480642318726, 1.989608883857727, -1.9358770847320557, 2.4252095222473145, 0.32994771003723145, 1.068560004234314, 0.9612720608711243, 1.3034435510635376, 0.21257546544075012, -0.7097743153572083, -0.3647114336490631, 0.29595911502838135, -1.1630549430847168, 0.2899879217147827, -1.9029207229614258, -1.6327670812606812, -0.8549891710281372, -0.1445019245147705, -2.3677337169647217, 0.453858345746994, 0.2952691316604614, 0.9956163167953491, 0.5456447601318359, 0.9260587096214294, 0.5707101821899414, 0.9740164279937744, 0.089225172996521, 0.929338812828064, 0.298290491104126, -0.6815453767776489, -0.504845142364502, -0.7755998969078064, 0.176759734749794, -0.30057626962661743]",unknown,0,None,None
"[-1.4238457679748535, -1.2646149396896362, 0.7402755618095398, 0.14630278944969177, 0.4966818392276764, -1.0380316972732544, 0.6669914722442627, 0.08674117922782898, -0.09704570472240448, 0.6391453742980957, -0.5176389813423157, 0.3186213970184326, 1.045936107635498, 0.8918975591659546, 0.31493258476257324, 1.700068473815918, -0.6331247091293335, -0.8743162751197815, -0.08160264790058136, 0.1406673938035965, -0.6343128681182861, 0.1020694300532341, 0.9761894345283508, -0.003846552222967148, -0.5710813403129578, 0.9996045827865601, 1.033445954322815, 0.19605860114097595, -0.6150248050689697, -0.3739813268184662, 0.1377476453781128, -0.7271910905838013, 0.3485153317451477, -0.6406495571136475, 0.8316180109977722, 0.4560369551181793, 0.8512014746665955, -1.0232082605361938, 0.6796919703483582, -0.3205326795578003, -1.6823546886444092, 0.022604985162615776, -0.7066112756729126, 0.6625038385391235, 0.10574064403772354, 0.738719642162323, -0.3897801339626312, -0.2499876618385315, -0.6797954440116882, 1.3102729320526123, -1.2891390323638916, 0.838477373123169, -1.103757619857788, 0.6831678152084351, 0.036841001361608505, -0.06865201145410538, 0.36243489384651184, 1.6477258205413818, -0.07225067168474197, 0.7287177443504333, -0.12810461223125458, 0.7828406691551208, -0.019323566928505898, -0.5898778438568115, -0.3113747537136078, 0.23729245364665985, -0.2498953938484192, 0.7378877997398376, 0.349136620759964, 1.0982884168624878, -0.05159379541873932, 0.7099097967147827, -0.6123676300048828, -0.1313873529434204, -0.3004050850868225, -0.10590474307537079, -1.218605637550354, -1.5178214311599731, 0.23752331733703613, -0.4970023036003113, -0.44652724266052246, -0.9020826816558838, 1.1054784059524536, 0.6358908414840698, -0.0361088290810585, -1.3309508562088013, -0.3296559751033783, 0.5779505968093872, 0.27488380670547485, -1.3047326803207397, -0.4085486829280853, -1.0999480485916138, -0.3075575530529022, -0.5795700550079346, -0.5745203495025635, 1.3866897821426392, -1.029977560043335, 0.4548031985759735, 0.08638474345207214, -0.4297682046890259, 0.5866346955299377, 0.8764474391937256, -1.1201874017715454, -1.126440405845642, 0.3455950915813446, -0.3951941728591919, 0.017652124166488647, -0.49109455943107605, 0.6128117442131042, -0.38033029437065125, 0.5732232928276062, -0.12894178926944733, 1.5834728479385376, -0.4878905415534973, 0.6612734794616699, 0.8685561418533325, 1.133127212524414, 0.25697505474090576, -0.5699560046195984, -0.2466118484735489, 1.4326293468475342, -0.4246062934398651, 0.20283101499080658, -0.6785771250724792, 0.7301472425460815, -1.1706550121307373, 1.0182890892028809, -0.24665525555610657]",unknown,0,None,None
"[1.2611240148544312, 1.4333688020706177, -0.3866024911403656, -0.45675304532051086, -0.2808490991592407, -0.8241758346557617, -0.0517885722219944, 0.7840695381164551, 0.19171103835105896, 1.7740241289138794, 0.7103995680809021, 0.8609206080436707, -0.4666345715522766, 0.3201766312122345, 1.6379954814910889, 0.9864818453788757, 1.21421480178833, -1.2061232328414917, -2.812070369720459, 0.00896251667290926, -2.0501015186309814, 1.444441556930542, 0.8019949793815613, 1.3895576000213623, 1.783695936203003, -0.07683084160089493, -0.12181311845779419, 1.2363008260726929, 2.302351236343384, -1.6537261009216309, 0.2664298415184021, -2.8458056449890137, -0.6135936379432678, -1.2662384510040283, 1.9797152280807495, -0.35479724407196045, 0.17563588917255402, 1.6808489561080933, 0.9227519631385803, -0.598190188407898, -3.667254686355591, -1.253452181816101, -0.09115822613239288, -0.6102584600448608, 0.5053301453590393, 0.024444792419672012, 0.031985070556402206, -1.1683688163757324, -0.4671329855918884, 0.6626533269882202, -0.7123068571090698, -0.42814335227012634, -0.3245887756347656, 0.5098199844360352, -0.8674423694610596, 0.04216310381889343, 0.5171219110488892, 1.2615807056427002, -0.17363275587558746, -0.22408968210220337, -0.3716084361076355, 1.0262864828109741, 0.2308749109506607, -0.946973979473114, 0.6073830723762512, 1.6128745079040527, -1.7393490076065063, 0.5809821486473083, 0.2758226990699768, 0.09804502129554749, -0.33655789494514465, 0.01067708432674408, -0.8419731259346008, -1.0120079517364502, 0.1846969872713089, -0.6071321368217468, 0.01102834939956665, -1.5138094425201416, 1.815903663635254, 0.550266683101654, 0.22158387303352356, -0.33555537462234497, 1.1780964136123657, 0.45058348774909973, -0.45369723439216614, 0.27246108651161194, 0.31022512912750244, -0.41408103704452515, 0.918676495552063, -1.303924798965454, 0.5317888855934143, -1.4677852392196655, 0.3055115044116974, -1.7727432250976562, 0.7205167412757874, 0.49577075242996216, -0.44140949845314026, 0.5493261218070984, 0.8008853793144226, -0.4959731698036194, -0.9285078048706055, 1.7944906949996948, -0.24032118916511536, 1.7833179235458374, 0.6797024607658386, 1.3797751665115356, 0.496491014957428, -0.9724869728088379, 1.1474779844284058, 0.6923617124557495, 0.9902897477149963, 0.15044841170310974, 0.6330678462982178, -0.8310179114341736, 0.22263537347316742, 0.05351116508245468, -0.6306228637695312, 1.7796915769577026, 1.0732723474502563, -1.1527315378189087, 1.0543522834777832, 0.8383163213729858, 0.06021542847156525, -0.6418189406394958, -0.36143237352371216, 0.718575119972229, 0.2392074316740036, -1.4291863441467285]",unknown,0,None,None
"[0.4426274597644806, 2.342651128768921, -1.6728439331054688, -0.7432824969291687, -0.10743137449026108, 0.5726115703582764, 1.0230932235717773, 0.7811659574508667, 0.4785539209842682, -0.5780573487281799, 0.3319895565509796, 1.1189345121383667, 0.48932933807373047, -0.02154996246099472, -0.6164566278457642, 0.4654572606086731, 0.6248514652252197, -0.17133380472660065, -1.4456781148910522, -0.7581834197044373, 0.31912851333618164, 0.8760237693786621, 0.5736269354820251, -2.340517282485962, 0.1008491963148117, 0.1256071925163269, -1.2827733755111694, -0.16580334305763245, -0.47693878412246704, -1.7693411111831665, -1.2424486875534058, 0.8050317764282227, -0.2286941111087799, -1.5009831190109253, 1.0422695875167847, -1.3188775777816772, -0.16228686273097992, 0.4323071837425232, 1.1300513744354248, -0.31764814257621765, -1.738124132156372, -0.4883289039134979, 0.7703902721405029, -0.6570892333984375, 0.7289099097251892, 0.18466459214687347, -0.1691436469554901, -1.0038127899169922, 0.9346416592597961, 1.2743531465530396, -0.9759663939476013, 0.8675798773765564, -0.41859686374664307, -0.4364219903945923, -0.35772648453712463, 0.05032830685377121, -1.5354678630828857, -0.7555972337722778, 0.5767682790756226, 0.7029586434364319, -0.7032259106636047, 0.15042918920516968, -1.1007804870605469, -0.935927152633667, 1.5245729684829712, -1.0150336027145386, -0.4736331105232239, -0.48287665843963623, 0.45157214999198914, -1.5088534355163574, -0.8028535842895508, 1.3515663146972656, 0.0009047426283359528, -0.9893725514411926, 1.6983987092971802, -1.005569577217102, 0.3577136993408203, -1.0240554809570312, 1.316559076309204, -1.5522704124450684, 1.8429481983184814, 0.9162715673446655, -1.1440354585647583, -1.3462308645248413, -0.8088064193725586, 0.11126493662595749, -1.5848885774612427, -1.9773054122924805, -0.1782240867614746, 1.2493743896484375, -0.07029952853918076, 0.5362634658813477, -0.48727601766586304, -2.739293098449707, -0.5502995252609253, 2.373441696166992, -0.5754438638687134, 1.2220940589904785, -0.7973799109458923, -0.7596902847290039, 0.30346405506134033, -1.7755848169326782, -0.4190748333930969, -0.018578410148620605, -0.3658697009086609, -0.04119505360722542, 1.4206504821777344, -0.2300211489200592, -0.15300951898097992, 0.47460249066352844, 0.5440741181373596, 1.5121266841888428, 0.39773085713386536, 0.616453230381012, 1.0714287757873535, -0.7800025939941406, -0.6736694574356079, 0.9443331360816956, 0.9342127442359924, 0.9013713002204895, 0.22386953234672546, -1.6762478351593018, 0.5371797680854797, 2.682352304458618, -1.1562749147415161, 0.017786331474781036, 0.05633518844842911, -0.14702947437763214]",unknown,0,None,None
